idx1,idx2,Person_ID_1,FirstName_1,LastName_1,DateOfBirth_1,blocking_key_1,Person_ID_2,FirstName_2,LastName_2,DateOfBirth_2,blocking_key_2
55095,43002,66892,mxrtin,musgrave,1973-01-27,M2M21973,63322,mazthew,maceachern,1973-09-25,M2M21973
55097,55096,66892,martin,musgrave,1973-01-27,M6M21973,66892,martyn,musgrave,1973-01-27,M6M21973
55100,40065,66876,charles,pippeg,1983-10-04,C6P11983,62501,charlie,pippins,1983-10-04,C6P11983
55101,38870,62174,corxelius,rafferty,1988-06-28,C6R11988,62174,cornelius,ryfferty,1988-06-28,C6R11988
55102,38870,62174,cornelius,rafferty,1988-06-28,C6R11988,62174,cornelius,ryfferty,1988-06-28,C6R11988
55102,55101,62174,cornelius,rafferty,1988-06-28,C6R11988,62174,corxelius,rafferty,1988-06-28,C6R11988
55103,38870,62174,cornelius,rafferty,1988-06-21,C6R11988,62174,cornelius,ryfferty,1988-06-28,C6R11988
55103,55101,62174,cornelius,rafferty,1988-06-21,C6R11988,62174,corxelius,rafferty,1988-06-28,C6R11988
55103,55102,62174,cornelius,rafferty,1988-06-21,C6R11988,62174,cornelius,rafferty,1988-06-28,C6R11988
55106,55105,66921,angul,dela rosi,1979-04-06,A5D41979,66921,angel,dela rosa,1979-04-06,A5D41979
55110,11707,66910,terrize,major,1989-03-11,T6M21989,54199,terrance,mcsinney,1989-01-08,T6M21989
55110,39798,66910,terrize,major,1989-03-11,T6M21989,54199,terranue,mckianey,1989-01-08,T6M21989
55110,39800,66910,terrize,major,1989-03-11,T6M21989,54199,terrnnce,mckinney,1989-01-08,T6M21989
55110,42738,66910,terrize,major,1989-03-11,T6M21989,54199,terrance,mckinney,1989-01-08,T6M21989
55110,42739,66910,terrize,major,1989-03-11,T6M21989,54199,terrance,mckinney,1989-01-08,T6M21989
55110,42740,66910,terrize,major,1989-03-11,T6M21989,54199,terrance,mckinney,1989-01-08,T6M21989
55111,11707,66910,terrize,major,1989-03-11,T6M21989,54199,terrance,mcsinney,1989-01-08,T6M21989
55111,39798,66910,terrize,major,1989-03-11,T6M21989,54199,terranue,mckianey,1989-01-08,T6M21989
55111,39800,66910,terrize,major,1989-03-11,T6M21989,54199,terrnnce,mckinney,1989-01-08,T6M21989
55111,42738,66910,terrize,major,1989-03-11,T6M21989,54199,terrance,mckinney,1989-01-08,T6M21989
55111,42739,66910,terrize,major,1989-03-11,T6M21989,54199,terrance,mckinney,1989-01-08,T6M21989
55111,42740,66910,terrize,major,1989-03-11,T6M21989,54199,terrance,mckinney,1989-01-08,T6M21989
55111,55110,66910,terrize,major,1989-03-11,T6M21989,66910,terrize,major,1989-03-11,T6M21989
55112,11707,66910,terrizw,major,1989-03-11,T6M21989,54199,terrance,mcsinney,1989-01-08,T6M21989
55112,39798,66910,terrizw,major,1989-03-11,T6M21989,54199,terranue,mckianey,1989-01-08,T6M21989
55112,39800,66910,terrizw,major,1989-03-11,T6M21989,54199,terrnnce,mckinney,1989-01-08,T6M21989
55112,42738,66910,terrizw,major,1989-03-11,T6M21989,54199,terrance,mckinney,1989-01-08,T6M21989
55112,42739,66910,terrizw,major,1989-03-11,T6M21989,54199,terrance,mckinney,1989-01-08,T6M21989
55112,42740,66910,terrizw,major,1989-03-11,T6M21989,54199,terrance,mckinney,1989-01-08,T6M21989
55112,55110,66910,terrizw,major,1989-03-11,T6M21989,66910,terrize,major,1989-03-11,T6M21989
55112,55111,66910,terrizw,major,1989-03-11,T6M21989,66910,terrize,major,1989-03-11,T6M21989
55118,55116,66897,joe,bates,1953-10-12,J0B31953,66897,joe,bates,1953-10-12,J0B31953
55120,55119,66899,meghan,logan,1990-05-29,M2L21990,66899,meghan,logan,1990-05-29,M2L21990
55121,23139,66899,meghan,logan,1991-05-29,M2L21991,57471,michael,leslie,1991-07-14,M2L21991
55121,23140,66899,meghan,logan,1991-05-29,M2L21991,57471,mnchael,leslie,1991-07-14,M2L21991
55121,23141,66899,meghan,logan,1991-05-29,M2L21991,57471,michael,leslie,1991-07-14,M2L21991
55122,35566,61191,edward,marko,1968-06-14,E3M61968,61191,edward,marko,1968-06-14,E3M61968
55123,35566,61191,edward,marko,1968-06-14,E3M61968,61191,edward,marko,1968-06-14,E3M61968
55123,55122,61191,edward,marko,1968-06-14,E3M61968,61191,edward,marko,1968-06-14,E3M61968
55124,35566,61191,edwarc,marko,1968-06-14,E3M61968,61191,edward,marko,1968-06-14,E3M61968
55124,55122,61191,edwarc,marko,1968-06-14,E3M61968,61191,edward,marko,1968-06-14,E3M61968
55124,55123,61191,edwarc,marko,1968-06-14,E3M61968,61191,edward,marko,1968-06-14,E3M61968
55130,55128,66903,darryl,hicks,1993-11-27,D6H21993,66903,darryl,hicks,1993-11-27,D6H21993
55135,55134,66905,daniel,mclaughlin,1966-12-06,D5M21966,66905,daniel,mclaughlin,1966-12-06,D5M21966
55137,14211,54877,tany,noralus,1981-04-17,T5N61981,54877,twny,noralus,1981-04-17,T5N61981
55138,14211,54877,tony,noralss,1981-04-17,T5N61981,54877,twny,noralus,1981-04-17,T5N61981
55138,55137,54877,tony,noralss,1981-04-17,T5N61981,54877,tany,noralus,1981-04-17,T5N61981
55141,55140,66916,jorge,herrera,1994-06-21,J6H61994,66916,jorge,herrera,1994-06-21,J6H61994
55142,55140,66916,jorge,herrera,1994-06-21,J6H61994,66916,jorge,herrera,1994-06-21,J6H61994
55142,55141,66916,jorge,herrera,1994-06-21,J6H61994,66916,jorge,herrera,1994-06-21,J6H61994
55145,55144,66908,andrea,zambrano,1987-05-17,A5Z51987,66908,andrea,zambrano,1987-05-17,A5Z51987
55146,30436,59656,paul,hswkins,1985-12-11,P4H21985,59656,paul,hawkins,1985-12-11,P4H21985
55148,30436,59656,paul,hawkins,1985-12-11,P4H21985,59656,paul,hawkins,1985-12-11,P4H21985
55148,55146,59656,paul,hawkins,1985-12-11,P4H21985,59656,paul,hswkins,1985-12-11,P4H21985
55151,55150,66898,clifford,cadevil,1994-01-20,C4C31994,66898,clifforx,cadevil,1994-01-20,C4C31994
55154,44874,63863,frederick,taylor,1957-09-07,F6T41957,63863,fredericf,taylor,1957-09-07,F6T41957
55154,44875,63863,frederick,taylor,1957-09-07,F6T41957,63863,frederick,tayljr,1957-09-07,F6T41957
55154,44876,63863,frederick,taylor,1957-09-07,F6T41957,63863,frederick,taylhr,1957-09-07,F6T41957
55160,55159,66922,felipg,pinto,1981-04-23,F4P51981,66922,felipe,pinto,1981-04-20,F4P51981
55162,55161,66911,kelly,mcconnachie,1981-06-20,K4M21981,66911,kelly,mcconnachie,1981-06-20,K4M21981
55165,55164,23759,davsd,nolton,1955-05-04,D1N41955,23759,david,nolton,1955-05-04,D1N41955
55166,55164,23759,david,nolton,1955-05-04,D1N41955,23759,david,nolton,1955-05-04,D1N41955
55166,55165,23759,david,nolton,1955-05-04,D1N41955,23759,davsd,nolton,1955-05-04,D1N41955
55167,17254,55773,robert,jacob,1947-02-09,R1J21947,55773,robert,jacob,1947-02-09,R1J21947
55167,17255,55773,robert,jacob,1947-02-09,R1J21947,55773,robert,jacob,1947-02-09,R1J21947
55168,17254,55773,robert,jacob,1947-02-09,R1J21947,55773,robert,jacob,1947-02-09,R1J21947
55168,17255,55773,robert,jacob,1947-02-09,R1J21947,55773,robert,jacob,1947-02-09,R1J21947
55168,55167,55773,robert,jacob,1947-02-09,R1J21947,55773,robert,jacob,1947-02-09,R1J21947
55171,55170,66902,matthew,metzger,1972-08-06,M3M31972,66902,matthew,metzger,1972-08-06,M3M31972
55172,55170,66902,matthew,metzger,1972-08-06,M3M31972,66902,matthew,metzger,1972-08-06,M3M31972
55172,55171,66902,matthew,metzger,1972-08-06,M3M31972,66902,matthew,metzger,1972-08-06,M3M31972
55174,55173,66912,derrick,dwvis,1969-05-08,D6D11969,66912,derrick,davis,1969-05-08,D6D11969
55175,55173,66912,derrihk,davis,1969-05-08,D6D11969,66912,derrick,davis,1969-05-08,D6D11969
55175,55174,66912,derrihk,davis,1969-05-08,D6D11969,66912,derrick,dwvis,1969-05-08,D6D11969
55177,55176,66920,kryron,oneal,1980-05-28,K6O51980,66920,kryron,onwal,1980-05-28,K6O51980
55178,55176,66920,kryron,oneal,1980-05-28,K6O51980,66920,kryron,onwal,1980-05-28,K6O51980
55178,55177,66920,kryron,oneal,1980-05-28,K6O51980,66920,kryron,oneal,1980-05-28,K6O51980
55181,55179,5284,jose,fontanez,1958-10-21,J2F51958,5284,jose,fontanez,1958-10-21,J2F51958
55186,38424,62011,josue,satchez,1986-08-05,J2S31986,62011,joste,stnchez,1986-08-05,J2S31986
55188,48405,64865,dylan,cartwright,1995-06-15,D4C61995,64865,dylhn,cartwright,1995-06-25,D4C61995
55188,48406,64865,dylan,cartwright,1995-06-15,D4C61995,64865,dylzn,cartwright,1995-06-15,D4C61995
55190,48405,64865,dylan,cartwright,1995-06-15,D4C61995,64865,dylhn,cartwright,1995-06-25,D4C61995
55190,48406,64865,dylan,cartwright,1995-06-15,D4C61995,64865,dylzn,cartwright,1995-06-15,D4C61995
55190,55188,64865,dylan,cartwright,1995-06-15,D4C61995,64865,dylan,cartwright,1995-06-15,D4C61995
55192,55191,66906,michelle,gregorovic,1985-05-16,M2G61985,66906,michelle,grigorovic,1985-05-16,M2G61985
55193,55191,66906,michelle,gregorovic,1985-05-16,M2G61985,66906,michelle,grigorovic,1985-05-16,M2G61985
55193,55192,66906,michelle,gregorovic,1985-05-16,M2G61985,66906,michelle,gregorovic,1985-05-16,M2G61985
55195,55194,66913,patrick,burrows,1971-09-27,P3B61971,66913,patrick,burroas,1971-09-27,P3B61971
55196,55194,66913,patrick,burrows,1971-09-27,P3B61971,66913,patrick,burroas,1971-09-27,P3B61971
55196,55195,66913,patrick,burrows,1971-09-27,P3B61971,66913,patrick,burrows,1971-09-27,P3B61971
55210,10359,66901,vinas,christian,1991-12-05,V5C61991,14331,vincent,carbone,1991-10-02,V5C61991
55210,10360,66901,vinas,christian,1991-12-05,V5C61991,14331,vincent,carbore,1991-10-02,V5C61991
55210,10361,66901,vinas,christian,1991-12-05,V5C61991,14331,vincent,carbone,1991-10-02,V5C61991
55211,10359,66901,vinas,christdan,1991-12-15,V5C61991,14331,vincent,carbone,1991-10-02,V5C61991
55211,10360,66901,vinas,christdan,1991-12-15,V5C61991,14331,vincent,carbore,1991-10-02,V5C61991
55211,10361,66901,vinas,christdan,1991-12-15,V5C61991,14331,vincent,carbone,1991-10-02,V5C61991
55211,55210,66901,vinas,christdan,1991-12-15,V5C61991,66901,vinas,christian,1991-12-05,V5C61991
55213,55212,66907,christopher,luina,1996-06-17,C6L51996,66907,chrictopher,luina,1996-06-10,C6L51996
55214,55212,66907,christopher,luima,1996-06-11,C6L51996,66907,chrictopher,luina,1996-06-10,C6L51996
55214,55213,66907,christopher,luima,1996-06-11,C6L51996,66907,christopher,luina,1996-06-17,C6L51996
55217,55216,66925,terrance,frazier,1990-03-19,T6F61990,66925,terrance,frazier,1990-03-29,T6F61990
55219,55218,66934,raul,jimenezmdelariva,1988-09-29,R4J51988,66934,raul,jimenezmdelariva,1988-09-29,R4J51988
55220,55218,66934,raul,jimenezmdelyriva,1988-09-29,R4J51988,66934,raul,jimenezmdelariva,1988-09-29,R4J51988
55220,55219,66934,raul,jimenezmdelyriva,1988-09-29,R4J51988,66934,raul,jimenezmdelariva,1988-09-29,R4J51988
55223,55221,66929,khiry,ramsey,1991-09-18,K6R51991,66929,khiry,ramsey,1991-01-18,K6R51991
55226,55224,66923,jose,ortiz,1993-11-19,J2O61993,66923,jose,ortiz,1993-11-19,J2O61993
55227,22551,57318,milton,martin,1972-12-12,M4M61972,57318,multon,martin,1972-12-12,M4M61972
55227,22552,57318,milton,martin,1972-12-12,M4M61972,57318,milton,martin,1972-12-12,M4M61972
55227,22553,57318,milton,martin,1972-12-12,M4M61972,57318,milton,martix,1972-12-12,M4M61972
55228,22551,57318,miluon,martin,1972-12-12,M4M61972,57318,multon,martin,1972-12-12,M4M61972
55228,22552,57318,miluon,martin,1972-12-12,M4M61972,57318,milton,martin,1972-12-12,M4M61972
55228,22553,57318,miluon,martin,1972-12-12,M4M61972,57318,milton,martix,1972-12-12,M4M61972
55228,55227,57318,miluon,martin,1972-12-12,M4M61972,57318,milton,martin,1972-12-12,M4M61972
55229,22551,57318,milton,martin,1972-12-12,M4M61972,57318,multon,martin,1972-12-12,M4M61972
55229,22552,57318,milton,martin,1972-12-12,M4M61972,57318,milton,martin,1972-12-12,M4M61972
55229,22553,57318,milton,martin,1972-12-12,M4M61972,57318,milton,martix,1972-12-12,M4M61972
55229,55227,57318,milton,martin,1972-12-12,M4M61972,57318,milton,martin,1972-12-12,M4M61972
55229,55228,57318,milton,martin,1972-12-12,M4M61972,57318,miluon,martin,1972-12-12,M4M61972
55230,15873,66924,jonathan,wells,1990-05-06,J5W41990,29143,jonathen,walker,1990-09-05,J5W41990
55230,15874,66924,jonathan,wells,1990-05-06,J5W41990,29143,jonathan,wulker,1990-09-05,J5W41990
55230,15875,66924,jonathan,wells,1990-05-06,J5W41990,29143,jonathan,walker,1990-09-05,J5W41990
55231,40173,66924,jonathan,dells,1990-05-06,J5D41990,62523,jon,delats,1990-03-06,J5D41990
55231,40174,66924,jonathan,dells,1990-05-06,J5D41990,62523,jon,delcte,1990-03-06,J5D41990
55232,15873,66924,jonathan,wells,1990-05-06,J5W41990,29143,jonathen,walker,1990-09-05,J5W41990
55232,15874,66924,jonathan,wells,1990-05-06,J5W41990,29143,jonathan,wulker,1990-09-05,J5W41990
55232,15875,66924,jonathan,wells,1990-05-06,J5W41990,29143,jonathan,walker,1990-09-05,J5W41990
55232,55230,66924,jonathan,wells,1990-05-06,J5W41990,66924,jonathan,wells,1990-05-06,J5W41990
55234,35493,66928,jared,bradwell,1983-04-01,J6B61983,5665,jerry,byrd,1983-11-11,J6B61983
55234,35494,66928,jared,bradwell,1983-04-01,J6B61983,5665,jerry,byrd,1983-11-11,J6B61983
55235,35493,66928,jared,bradwell,1983-04-01,J6B61983,5665,jerry,byrd,1983-11-11,J6B61983
55235,35494,66928,jared,bradwell,1983-04-01,J6B61983,5665,jerry,byrd,1983-11-11,J6B61983
55235,55234,66928,jared,bradwell,1983-04-01,J6B61983,66928,jared,bradwell,1983-04-01,J6B61983
55236,54657,66933,roger,ramroop,1989-05-05,R2R51989,66753,richard,ramos,1989-11-01,R2R51989
55237,54657,66933,roger,ramroop,1989-05-05,R2R51989,66753,richard,ramos,1989-11-01,R2R51989
55237,55236,66933,roger,ramroop,1989-05-05,R2R51989,66933,roger,ramroop,1989-05-05,R2R51989
55238,54657,66933,roger,ramroop,1989-05-05,R2R51989,66753,richard,ramos,1989-11-01,R2R51989
55238,55236,66933,roger,ramroop,1989-05-05,R2R51989,66933,roger,ramroop,1989-05-05,R2R51989
55238,55237,66933,roger,ramroop,1989-05-05,R2R51989,66933,roger,ramroop,1989-05-05,R2R51989
55240,55239,66937,arfhad,jafri,1957-04-20,A6J11957,66937,arshad,jafhi,1957-04-20,A6J11957
55241,55239,66937,arshad,jafri,1957-04-20,A6J11957,66937,arshad,jafhi,1957-04-20,A6J11957
55241,55240,66937,arshad,jafri,1957-04-20,A6J11957,66937,arfhad,jafri,1957-04-20,A6J11957
55243,21133,21395,moises,miranda,1988-06-27,M2M61988,56870,mshley,marte,1988-08-20,M2M61988
55243,32991,21395,moises,miranda,1988-06-27,M2M61988,52673,michael,mora,1988-01-22,M2M61988
55243,32992,21395,moises,miranda,1988-06-27,M2M61988,52673,michael,mora,1988-05-22,M2M61988
55243,32993,21395,moises,miranda,1988-06-27,M2M61988,52673,michael,mora,1988-01-22,M2M61988
55243,45968,21395,moises,miranda,1988-06-27,M2M61988,64153,mzrimel,mercado,1988-05-20,M2M61988
55244,17218,21395,moizes,miranda,1986-06-27,M2M61986,55741,mazthew,murvhy,1986-12-11,M2M61986
55244,40115,21395,moizes,miranda,1986-06-27,M2M61986,21395,moises,miranda,1986-06-27,M2M61986
55245,6471,64827,tyrone,johnson,1989-03-15,T6J51989,52708,tierra,jones,1989-01-09,T6J51989
55245,48223,64827,tyrone,johnson,1989-03-15,T6J51989,64827,tyrone,johnson,1989-03-15,T6J51989
55245,48224,64827,tyrone,johnson,1989-03-15,T6J51989,64827,tyrone,johnson,1989-03-15,T6J51989
55246,6471,64827,tyrore,johnson,1989-03-15,T6J51989,52708,tierra,jones,1989-01-09,T6J51989
55246,48223,64827,tyrore,johnson,1989-03-15,T6J51989,64827,tyrone,johnson,1989-03-15,T6J51989
55246,48224,64827,tyrore,johnson,1989-03-15,T6J51989,64827,tyrone,johnson,1989-03-15,T6J51989
55246,55245,64827,tyrore,johnson,1989-03-15,T6J51989,64827,tyrone,johnson,1989-03-15,T6J51989
55250,55248,66930,dammieum,johnson,1968-05-29,D5J51968,66930,dammieum,johnson,1968-05-29,D5J51968
55253,55251,8771,richard,weatherholt,1986-11-27,R2W31986,8771,richard,weatherholt,1986-11-27,R2W31986
55254,37924,52709,brandon,henley,1988-10-15,B6H51988,52709,brandon,henley,1988-10-15,B6H51988
55254,37925,52709,brandon,henley,1988-10-15,B6H51988,52709,brandon,henley,1988-10-15,B6H51988
55256,37924,52709,brabdon,henley,1988-10-15,B6H51988,52709,brandon,henley,1988-10-15,B6H51988
55256,37925,52709,brabdon,henley,1988-10-15,B6H51988,52709,brandon,henley,1988-10-15,B6H51988
55256,55254,52709,brabdon,henley,1988-10-15,B6H51988,52709,brandon,henley,1988-10-15,B6H51988
55261,33171,22575,george,jein,1984-06-29,G6J51984,60456,gremory,jonez,1984-09-02,G6J51984
55261,33173,22575,george,jein,1984-06-29,G6J51984,60456,gregopy,jones,1984-01-02,G6J51984
55262,55260,22575,george,bein,1984-06-19,G6B51984,22575,george,bein,1984-06-29,G6B51984
55264,55263,66595,johanfa,aguilar,1986-10-22,J5A21986,66595,johanna,aguilar,1986-10-22,J5A21986
55267,55266,14232,thomad,ruiz,1983-07-14,T5R21983,14232,thomas,ruiz,1983-07-17,T5R21983
55268,55266,14232,thomas,ruic,1983-07-14,T5R21983,14232,thomas,ruiz,1983-07-17,T5R21983
55268,55267,14232,thomas,ruic,1983-07-14,T5R21983,14232,thomad,ruiz,1983-07-14,T5R21983
55272,23881,49647,trevor,dorsmy,1980-01-13,T6D61980,49647,trevor,dorsey,1980-11-13,T6D61980
55273,23881,49647,trevor,dorsey,1980-11-13,T6D61980,49647,trevor,dorsey,1980-11-13,T6D61980
55273,55272,49647,trevor,dorsey,1980-11-13,T6D61980,49647,trevor,dorsmy,1980-01-13,T6D61980
55274,29079,49647,mrevor,dorsey,1980-11-13,M6D61980,59247,marvin,darkington,1980-09-25,M6D61980
55274,29081,49647,mrevor,dorsey,1980-11-13,M6D61980,59247,marvin,darltngton,1980-04-25,M6D61980
55279,55278,41700,giancarlo,fernandezrobles,1990-12-25,G5F61990,41700,giancarlo,fernandkzrobles,1990-12-25,G5F61990
55285,55284,66932,john,gonzalez,1972-01-09,J5G51972,66932,john,gonzalez,1972-01-07,J5G51972
55287,756,66940,russell,tolliver,1971-02-05,R2T41971,51048,richard,tlbury,1971-12-19,R2T41971
55288,756,66940,russell,tolliver,1971-02-02,R2T41971,51048,richard,tlbury,1971-12-19,R2T41971
55288,55287,66940,russell,tolliver,1971-02-02,R2T41971,66940,russell,tolliver,1971-02-05,R2T41971
55289,756,66940,russell,tolliver,1971-02-05,R2T41971,51048,richard,tlbury,1971-12-19,R2T41971
55289,55287,66940,russell,tolliver,1971-02-05,R2T41971,66940,russell,tolliver,1971-02-05,R2T41971
55289,55288,66940,russell,tolliver,1971-02-05,R2T41971,66940,russell,tolliver,1971-02-02,R2T41971
55295,55293,66947,bas,bruck,1987-06-24,B2B61987,66947,bas,bruck,1987-06-24,B2B61987
55296,20914,66958,christgpher,san pedro,1982-03-21,C6S51982,56800,chriscoffel,smallberger,1982-05-11,C6S51982
55297,20914,66958,christopher,san pedro,1982-03-21,C6S51982,56800,chriscoffel,smallberger,1982-05-11,C6S51982
55297,55296,66958,christopher,san pedro,1982-03-21,C6S51982,66958,christgpher,san pedro,1982-03-21,C6S51982
55298,20914,66958,christopher,san pedro,1982-03-21,C6S51982,56800,chriscoffel,smallberger,1982-05-11,C6S51982
55298,55296,66958,christopher,san pedro,1982-03-21,C6S51982,66958,christgpher,san pedro,1982-03-21,C6S51982
55298,55297,66958,christopher,san pedro,1982-03-21,C6S51982,66958,christopher,san pedro,1982-03-21,C6S51982
55301,26566,66965,prima,primeaux,1970-08-15,P6P61970,58495,priscilla,pierce,1970-02-12,P6P61970
55303,19710,66976,michael,diaz,1995-02-07,M2D21995,56513,michael,dzvis,1995-04-12,M2D21995
55303,31809,66976,michael,diaz,1995-02-07,M2D21995,60058,michael,diaz,1995-02-07,M2D21995
55303,31810,66976,michael,diaz,1995-02-07,M2D21995,60058,michael,diax,1995-02-07,M2D21995
55303,31811,66976,michael,diaz,1995-02-07,M2D21995,60058,michael,diaz,1995-02-07,M2D21995
55304,19710,66976,mkchael,diaz,1995-02-07,M2D21995,56513,michael,dzvis,1995-04-12,M2D21995
55304,31809,66976,mkchael,diaz,1995-02-07,M2D21995,60058,michael,diaz,1995-02-07,M2D21995
55304,31810,66976,mkchael,diaz,1995-02-07,M2D21995,60058,michael,diax,1995-02-07,M2D21995
55304,31811,66976,mkchael,diaz,1995-02-07,M2D21995,60058,michael,diaz,1995-02-07,M2D21995
55304,55303,66976,mkchael,diaz,1995-02-07,M2D21995,66976,michael,diaz,1995-02-07,M2D21995
55305,46963,66962,maurice,treadwell,1985-07-25,M6T61985,52510,maria,tartinez,1985-09-04,M6T61985
55307,46963,66962,maurice,truadwell,1985-07-25,M6T61985,52510,maria,tartinez,1985-09-04,M6T61985
55307,55305,66962,maurice,truadwell,1985-07-25,M6T61985,66962,maurice,treadwell,1985-07-25,M6T61985
55310,55308,66967,maria,solis,1973-04-15,M6S41973,66967,maria,solis,1973-04-15,M6S41973
55313,55311,44894,kirby,jeaniot,1994-05-09,K6J51994,44894,kirbx,jeannot,1994-05-03,K6J51994
55315,55314,66949,robert,welch,1978-09-07,R1W41978,66949,robert,welhh,1978-09-07,R1W41978
55318,25381,66968,stephen,saqsfield,1968-07-08,S3S21968,58148,stephen,sisson,1968-06-19,S3S21968
55318,25382,66968,stephen,saqsfield,1968-07-08,S3S21968,58148,stephef,sisspn,1968-06-19,S3S21968
55319,55317,66968,stephen,sarsfield,1968-07-08,S3S61968,66968,stephen,sarsfield,1968-07-08,S3S61968
55320,32100,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,billion,1986-03-23,S3B41986
55320,32101,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,billion,1986-07-23,S3B41986
55320,32102,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,bhllion,1986-07-23,S3B41986
55321,32100,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,billion,1986-03-23,S3B41986
55321,32101,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,billion,1986-07-23,S3B41986
55321,32102,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,bhllion,1986-07-23,S3B41986
55321,55320,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,billion,1986-07-23,S3B41986
55322,32100,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,billion,1986-03-23,S3B41986
55322,32101,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,billion,1986-07-23,S3B41986
55322,32102,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,bhllion,1986-07-23,S3B41986
55322,55320,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,billion,1986-07-23,S3B41986
55322,55321,60153,stephon,billion,1986-07-23,S3B41986,60153,stephon,billion,1986-07-23,S3B41986
55324,55323,66945,trevon,kassie,1996-07-20,T6K21996,66945,trevon,kissie,1996-07-20,T6K21996
