idx1,idx2,Person_ID_1,FirstName_1,LastName_1,DateOfBirth_1,blocking_key_1,Person_ID_2,FirstName_2,LastName_2,DateOfBirth_2,blocking_key_2
55392,3395,3570,merle,dalonzo,2055.0,M640D4522055,3570,merle,dalonzo,2055.0,M640D4522055
55396,55395,66979,jonathan,matthew,1992.0,J535M3001992,66979,jonathan,matthew,1992.0,J535M3001992
55397,55395,66979,jonathan,matthew,1992.0,J535M3001992,66979,jonathan,matthew,1992.0,J535M3001992
55397,55396,66979,jonathan,matthew,1992.0,J535M3001992,66979,jonathan,matthew,1992.0,J535M3001992
55415,55414,66996,david,clark,1991.0,D130C4621991,66996,david,clark,1991.0,D130C4621991
55423,24016,57729,carlos,lopez,2061.0,C642L1202061,57729,carlos,lopez,2061.0,C642L1202061
55442,55440,66997,kenneth,kooper,1977.0,K530K1601977,66997,kenneth,kooper,1977.0,K530K1601977
55471,55470,65895,tyrell,wright,1988.0,T640W6231988,65895,tyrell,wright,1988.0,T640W6231988
55475,55473,17673,javon,jackson,1988.0,J150J2501988,17673,javon,jackson,1988.0,J150J2501988
55487,54856,67008,ruth,cruz,1988.0,R300C6201988,66813,ruth,cruz,1988.0,R300C6201988
55490,55489,67003,roger,legra,1990.0,R260L2601990,67003,roger,legra,1990.0,R260L2601990
55491,7665,66045,roderick,griffin,1984.0,R362G6151984,53050,roderick,griffin,1984.0,R362G6151984
55491,7667,66045,roderick,griffin,1984.0,R362G6151984,53050,roderick,griffin,1984.0,R362G6151984
55491,52153,66045,roderick,griffin,1984.0,R362G6151984,66045,roderick,griffin,1984.0,R362G6151984
55511,55509,67009,timothy,bouma,1985.0,T530B5001985,67009,timothy,bouma,1985.0,T530B5001985
55519,55518,9770,thomas,ebanks,1986.0,T520E1521986,9770,thomas,ebanks,1986.0,T520E1521986
55520,55518,9770,thomas,ebanks,1986.0,T520E1521986,9770,thomas,ebanks,1986.0,T520E1521986
55520,55519,9770,thomas,ebanks,1986.0,T520E1521986,9770,thomas,ebanks,1986.0,T520E1521986
55529,55527,67024,juanita,carvello,2063.0,J530C6142063,67024,juanita,carvello,2063.0,J530C6142063
55552,55551,67023,joseph,florio,2052.0,J210F4602052,67023,joseph,florio,2052.0,J210F4602052
55565,55563,67017,joquial,bryant,1990.0,J240B6531990,67017,joquial,bryant,1990.0,J240B6531990
55567,55566,67012,kimberly,rodriguez,1991.0,K516R3621991,67012,kimberly,rodriguez,1991.0,K516R3621991
55568,55566,67012,kimberly,rodriguez,1991.0,K516R3621991,67012,kimberly,rodriguez,1991.0,K516R3621991
55568,55567,67012,kimberly,rodriguez,1991.0,K516R3621991,67012,kimberly,rodriguez,1991.0,K516R3621991
55579,55578,67041,jaclyn,fernandez,1985.0,J245F6551985,67041,jaclyn,fernandez,1985.0,J245F6551985
55583,55581,67056,erica,dopps,1981.0,E620D1201981,67056,erica,dopps,1981.0,E620D1201981
55636,55635,67049,tracy,boles,2066.0,T620B4202066,67049,tracy,boles,2066.0,T620B4202066
55646,55644,67073,michael,sampson,1982.0,M240S5121982,67073,michael,sampson,1982.0,M240S5121982
55655,36078,61293,sheri,kucherick,2071.0,S600K2622071,61293,sheri,kucherick,2071.0,S600K2622071
55661,55659,67053,alexis,gow,1995.0,A422G0001995,67053,alexis,gsk,1995.0,A422G0001995
55664,55662,67069,christopher,douglas,1978.0,C623D2421978,67069,christopher,douglas,1978.0,C623D2421978
55673,55671,67052,dieucica,jeudy,1993.0,D220J3001993,67052,dieucica,jeudy,1993.0,D220J3001993
55681,1181,51161,delama,casimir,1985.0,D450C2561985,51161,delama,casimir,1985.0,D450C2561985
55694,55692,25847,joshua,merkell,1982.0,J200M6241982,25847,joshua,merkell,1982.0,J200M6241982
55706,55705,67062,yolanda,kelly,1975.0,Y453K4001975,67062,yolanda,kelly,1975.0,Y453K4001975
55709,55708,67093,lario,bell,2058.0,L600B4002058,67093,lario,bell,2058.0,L600B4002058
55711,55710,67077,marie,belfleur,1986.0,M600B4141986,67077,marie,belfleur,1986.0,M600B4141986
55745,55744,67082,john,wright,2061.0,J500W6232061,67082,john,wright,2061.0,J500W6232061
55748,55746,67096,jacob,ulrich,1980.0,J210U4621980,67096,jacob,ulrich,1980.0,J210U4621980
55763,55761,50157,adalberto,laboy,1990.0,A341L1001990,50157,adalberto,laboy,1990.0,A341L1001990
55769,55767,67092,rubin,alvarez,2069.0,R150A4162069,67092,rubin,alvarez,2069.0,R150A4162069
55772,55770,67076,anthony,nevadomski,1993.0,A535N1351993,67076,anthony,nevadwmsfy,1993.0,A535N1351993
55805,55804,61123,ervin,jackson,1979.0,E615J2501979,61123,ervin,jackson,1979.0,E615J2501979
55829,55827,67110,warrick,haggins,2074.0,W620H2522074,67110,warrick,haggins,2074.0,W620H2522074
55837,25847,57499,jenny,alonso,1994.0,J500A4521994,57499,jenny,alonso,1994.0,J500A4521994
55838,25847,57499,jenny,alonso,1994.0,J500A4521994,57499,jenny,alonso,1994.0,J500A4521994
55838,55837,57499,jenny,alonso,1994.0,J500A4521994,57499,jenny,alonso,1994.0,J500A4521994
55846,55845,67108,russell,pellerito,2046.0,R240P4632046,67108,russell,pellerito,2046.0,R240P4632046
55847,55845,67108,russell,pellerito,2046.0,R240P4632046,67108,russell,pellerito,2046.0,R240P4632046
55847,55846,67108,russell,pellerito,2046.0,R240P4632046,67108,russell,pellerito,2046.0,R240P4632046
55853,55852,67111,fabio,huarotte,1994.0,F100H6301994,67111,fabio,huarotte,1994.0,F100H6301994
55871,55870,67120,michael,anderson,1981.0,M240A5361981,67120,michael,anderson,1981.0,M240A5361981
55875,39668,62383,rodrigo,pinedaboteo,2074.0,R362P5312074,62383,rodrigo,pinedaboteo,2074.0,R362P5312074
55945,55944,67138,anthony,davis,1991.0,A535D1201991,67138,anthony,davis,1991.0,A535D1201991
55951,55950,67143,linda,etienne,1985.0,L530E3501985,67143,linda,etienne,1985.0,L530E3501985
55976,55974,67163,dainoral,witherington,2062.0,D564W3652062,67163,dainoral,witherington,2062.0,D564W3652062
55994,55993,67144,joshua,shaw,1990.0,J200S0001990,67144,joshua,shaw,1990.0,J200S0001990
56012,56010,67133,tarance,snell,1979.0,T652S5401979,67133,tarance,snell,1979.0,T652S5401979
56027,51011,65662,celina,riososho,1980.0,C450R2201980,65662,celina,riososho,1980.0,C450R2201980
56045,34777,5391,lashonda,bradley,1978.0,L253B6341978,5391,lashonda,bradley,1978.0,L253B6341978
56084,56082,67174,bruce,young,2060.0,B620Y5202060,67174,bruce,young,2060.0,B620Y5202060
56086,56085,67175,helene,kopelman,2060.0,H450K1452060,67175,helene,kopelman,2060.0,H450K1452060
56093,37675,67179,jamie,sapp,1980.0,J500S1001980,61792,jamie,sapp,1980.0,J500S1001980
56104,56103,46509,keith,johnson,2074.0,K300J5252074,46509,keith,johnson,2074.0,K300J5252074
56120,28038,17004,andrew,farquharson,2064.0,A536F6262064,17004,andrew,farquharson,2064.0,A536F6262064
56120,28040,17004,andrew,farquharson,2064.0,A536F6262064,17004,andrew,farquharson,2064.0,A536F6262064
56146,56145,67192,oscar,ochoa,2054.0,O260O2002054,67192,oscar,ousxw,2054.0,O260O2002054
56162,35616,61192,eric,dominguez,2064.0,E620D5522064,61192,eric,dominguez,2064.0,E620D5522064
56162,35618,61192,eric,dominguez,2064.0,E620D5522064,61192,eric,dominguez,2064.0,E620D5522064
56171,56169,67209,quanneshia,cummings,1982.0,Q520C5521982,67209,quanneshia,cummings,1982.0,Q520C5521982
56201,56199,67208,everett,jeanbaptiste,1975.0,E163J5111975,67208,everett,jeanbaptiste,1975.0,E163J5111975
56213,30853,59731,curtis,sanders,1986.0,C632S5361986,59731,curtis,sanders,1986.0,C632S5361986
56218,47520,64624,travis,miller,1982.0,T612M4601982,64624,travis,miller,1982.0,T612M4601982
56227,13154,54573,deborah,conroy,2062.0,D160C5602062,54573,deborah,conroy,2062.0,D160C5602062
56234,56232,67229,joshua,albro,1984.0,J200A4161984,67229,joshua,albro,1984.0,J200A4161984
56240,56239,67243,paul,pletcher,2074.0,P400P4322074,67243,paul,pletcher,2074.0,P400P4322074
56246,56244,67228,edwin,grijalva,1989.0,E350G6241989,67228,edwin,grijalva,1989.0,E350G6241989
56253,3558,36600,derryel,rhone,2063.0,D640R5002063,36600,derryel,rhone,2063.0,D640R5002063
56253,3560,36600,derryel,rhone,2063.0,D640R5002063,36600,derryel,rhone,2063.0,D640R5002063
56263,56262,67242,robert,hoose,2058.0,R163H2002058,67242,robert,hoose,2058.0,R163H2002058
56264,56262,67242,robert,hoose,2058.0,R163H2002058,67242,robert,hoose,2058.0,R163H2002058
56264,56263,67242,robert,hoose,2058.0,R163H2002058,67242,robert,hoose,2058.0,R163H2002058
56269,26341,66517,alexander,rodriguezmulato,1989.0,A425R3621989,2105,alexander,rodriguez,1989.0,A425R3621989
56269,53791,66517,alexander,rodriguezmulato,1989.0,A425R3621989,66517,alexander,rodriguezmulato,1989.0,A425R3621989
56272,56271,67233,nicolas,tejada,1975.0,N242T2301975,67233,nicolas,tejada,1975.0,N242T2301975
56309,56308,67247,dora,sepulveda,2066.0,D600S1412066,67247,dora,sepulveda,2066.0,D600S1412066
56313,36498,61459,roswell,bridger,2052.0,R240B6322052,61459,roycslo,bridger,2052.0,R240B6322052
56313,36500,61459,roswell,bridger,2052.0,R240B6322052,61459,roswell,bridger,2052.0,R240B6322052
56318,56316,67232,natalie,miles,1980.0,N340M4201980,67232,natalie,miles,1980.0,N340M4201980
56320,56319,67226,daniel,freeman,2071.0,D540F6552071,67226,daniel,freeman,2071.0,D540F6552071
56321,56319,67226,daniel,freeman,2071.0,D540F6552071,67226,daniel,freeman,2071.0,D540F6552071
56321,56320,67226,daniel,freeman,2071.0,D540F6552071,67226,daniel,freeman,2071.0,D540F6552071
56330,56329,67244,mary,salese,2059.0,M600S4202059,67244,mary,salese,2059.0,M600S4202059
56336,56334,67230,elta,cauvin,1978.0,E430C1501978,67230,elta,cauvin,1978.0,E430C1501978
56338,21313,25001,vincent,stanley,2063.0,V525S3542063,25001,vincent,stanley,2063.0,V525S3542063
56348,21063,67255,barbara,inglis,2072.0,B616I5242072,56836,barbara,inglis,2072.0,B616I5242072
56350,55098,66876,charles,pippen,1983.0,C642P1501983,66876,charles,pippen,1983.0,C642P1501983
56350,55100,66876,charles,pippen,1983.0,C642P1501983,66876,charles,pippen,1983.0,C642P1501983
56351,55098,66876,charles,pippen,1983.0,C642P1501983,66876,charles,pippen,1983.0,C642P1501983
56351,55100,66876,charles,pippen,1983.0,C642P1501983,66876,charles,pippen,1983.0,C642P1501983
56351,56350,66876,charles,pippen,1983.0,C642P1501983,66876,charles,pippen,1983.0,C642P1501983
56365,56364,67270,hamish,macdonald,1979.0,H520M2351979,67270,hamish,macdonald,1979.0,H520M2351979
56374,56373,67253,zachary,mosco,1991.0,Z260M2001991,67253,zachary,mosco,1991.0,Z260M2001991
56375,56373,67253,zachary,mosco,1991.0,Z260M2001991,67253,zachary,mosco,1991.0,Z260M2001991
56375,56374,67253,zachary,mosco,1991.0,Z260M2001991,67253,zachary,mosco,1991.0,Z260M2001991
56387,56386,10828,justin,martin,1991.0,J235M6351991,10828,justin,martin,1991.0,J235M6351991
56399,56398,67254,alain,laurent,1975.0,A450L6531975,67254,alain,laurent,1975.0,A450L6531975
56403,23244,67275,alexander,salow,2065.0,A425S4002065,57522,alexander,salow,2065.0,A425S4002065
56404,23244,67275,alexander,salow,2065.0,A425S4002065,57522,alexander,salow,2065.0,A425S4002065
56404,56403,67275,alexander,salow,2065.0,A425S4002065,67275,alexander,salow,2065.0,A425S4002065
56412,22602,57311,carlos,posada,2067.0,C642P2302067,57311,carlos,posada,2067.0,C642P2302067
56412,22603,57311,carlos,posada,2067.0,C642P2302067,57311,carlos,posada,2067.0,C642P2302067
56413,22602,57311,carlos,posada,2067.0,C642P2302067,57311,carlos,posada,2067.0,C642P2302067
56413,22603,57311,carlos,posada,2067.0,C642P2302067,57311,carlos,posada,2067.0,C642P2302067
56413,56412,57311,carlos,posada,2067.0,C642P2302067,57311,carlos,posada,2067.0,C642P2302067
56414,22602,57311,carlos,posada,2067.0,C642P2302067,57311,carlos,posada,2067.0,C642P2302067
56414,22603,57311,carlos,posada,2067.0,C642P2302067,57311,carlos,posada,2067.0,C642P2302067
56414,56412,57311,carlos,posada,2067.0,C642P2302067,57311,carlos,posada,2067.0,C642P2302067
56414,56413,57311,carlos,posada,2067.0,C642P2302067,57311,carlos,posada,2067.0,C642P2302067
56420,56386,10828,justin,martin,1991.0,J235M6351991,10828,justin,martin,1991.0,J235M6351991
56420,56387,10828,justin,martin,1991.0,J235M6351991,10828,justin,martin,1991.0,J235M6351991
56428,56427,67269,baltazar,pucastro,1991.0,B432P2231991,67269,baltazar,pucastro,1991.0,B432P2231991
56429,56427,67269,baltazar,pucastro,1991.0,B432P2231991,67269,baltazar,pucastro,1991.0,B432P2231991
56429,56428,67269,baltazar,pucastro,1991.0,B432P2231991,67269,baltazar,pucastro,1991.0,B432P2231991
56430,56071,67165,jerry,edwards,1995.0,J600E3631995,67165,jerry,edwards,1995.0,J600E3631995
56432,56071,67165,jerry,edwards,1995.0,J600E3631995,67165,jerry,edwards,1995.0,J600E3631995
56432,56430,67165,jerry,edwards,1995.0,J600E3631995,67165,jerry,edwards,1995.0,J600E3631995
56436,47241,1343,reginald,lovett,1988.0,R254L1301988,64554,reginald,lovett,1988.0,R254L1301988
56461,43338,63405,charles,brown,2046.0,C642B6502046,63405,charles,brown,2046.0,C642B6502046
56469,26027,18440,patricia,tribble,2066.0,P362T6142066,18440,patricia,tribble,2066.0,P362T6142066
56470,26027,18440,patricia,tribble,2066.0,P362T6142066,18440,patricia,tribble,2066.0,P362T6142066
56470,56469,18440,patricia,tribble,2066.0,P362T6142066,18440,patricia,tribble,2066.0,P362T6142066
56485,56484,67279,edgar,munoz,1977.0,E326M5201977,67279,edgar,munoz,1977.0,E326M5201977
56488,56487,67285,calvin,knight,1993.0,C415K5231993,67285,calvin,knight,1993.0,C415K5231993
56522,56521,67283,gain,di boscio,1985.0,G500D1201985,67283,gain,di boscio,1985.0,G500D1201985
56526,21123,56858,marc,bladd,2047.0,M620B4302047,56858,marc,bladd,2047.0,M620B4302047
56538,13218,46508,james,mcfarlane,2063.0,J520M2162063,46508,james,mcfarlane,2063.0,J520M2162063
56555,56553,34320,gioavanni,betancourt,1993.0,G150B3521993,34320,gioavanni,betancourt,1993.0,G150B3521993
56560,56559,24244,christopher,dampman,1982.0,C623D5151982,24244,christopher,dampman,1982.0,C623D5151982
56561,56559,24244,christopher,dampman,1982.0,C623D5151982,24244,christopher,dampman,1982.0,C623D5151982
56561,56560,24244,christopher,dampman,1982.0,C623D5151982,24244,christopher,dampman,1982.0,C623D5151982
56568,14967,55067,arthur,washington,2072.0,A636W2522072,55067,arthur,washington,2072.0,A636W2522072
56573,56572,67324,zirrion,jenkins,1995.0,Z650J5251995,67324,zirrion,jenkins,1995.0,Z650J5251995
56575,38748,62119,giuseppe,daal,2066.0,G210D4002066,62119,giuseppe,daal,2066.0,G210D4002066
56579,56578,67303,pedro,flores,1991.0,P360F4621991,67303,pedro,flores,1991.0,P360F4621991
56582,56581,67318,xavier,brown,1987.0,X160B6501987,67318,xavier,brown,1987.0,X160B6501987
56602,56601,67319,jorge,jacome,2055.0,J620J2502055,67319,jorge,jacome,2055.0,J620J2502055
56615,26590,58503,edward,thomas,1980.0,E363T5201980,58503,edward,thomas,1980.0,E363T5201980
56615,26591,58503,edward,thomas,1980.0,E363T5201980,58503,edward,thomas,1980.0,E363T5201980
56642,56641,67321,willie,shiver,2065.0,W400S1602065,67321,willie,shiver,2065.0,W400S1602065
56645,56643,67322,alexander,vazquez,1989.0,A425V2201989,67322,alexander,vazquez,1989.0,A425V2201989
56647,56646,67331,heber,olivencia,2074.0,H160O4152074,67331,heber,olivencia,2074.0,H160O4152074
56684,56682,60445,jennifer,vazquez,1990.0,J516V2201990,60445,jhenpfbr,vazquez,1990.0,J516V2201990
56701,56700,67352,gary,west,2073.0,G600W2302073,67352,gary,west,2073.0,G600W2302073
56711,56709,67335,pedro,melo,1983.0,P360M4001983,67335,pedro,melo,1983.0,P360M4001983
56715,56445,67257,gregory,lugo,1977.0,G626L2001977,67257,gregory,lugo,1977.0,G626L2001977
56719,56718,35931,ryan,ricci,1988.0,R500R2001988,35931,ryan,ricci,1988.0,R500R2001988
56725,56724,67343,kadir,gonzalez,1983.0,K360G5241983,67343,kadir,gonzalez,1983.0,K360G5241983
56777,56776,67366,brandon,bazal,2073.0,B653B2402073,67366,brandon,bazal,2073.0,B653B2402073
56806,21360,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56806,21361,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56823,21360,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56823,21361,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56823,56806,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56824,21360,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56824,21361,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56824,56806,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56824,56823,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56825,21360,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56825,21361,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56825,56806,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56825,56823,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56825,56824,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
56838,5774,67379,ricky,williams,2069.0,R200W4522069,52528,ricky,williams,2069.0,R200W4522069
56840,5774,67379,ricky,williams,2069.0,R200W4522069,52528,ricky,williams,2069.0,R200W4522069
56840,56838,67379,ricky,williams,2069.0,R200W4522069,67379,ricky,williams,2069.0,R200W4522069
56848,56847,67375,ian,dozier,1979.0,I500D2601979,67375,ian,dozier,1979.0,I500D2601979
56851,56850,67378,conroy,thompson,1987.0,C560T5121987,67378,conroy,thompson,1987.0,C560T5121987
56852,56850,67378,conroy,thompson,1987.0,C560T5121987,67378,conroy,thompson,1987.0,C560T5121987
56852,56851,67378,conroy,thompson,1987.0,C560T5121987,67378,conroy,thompson,1987.0,C560T5121987
56864,27232,30397,daniel,sartori,1990.0,D540S6361990,30397,daniel,sartori,1990.0,D540S6361990
56864,51406,30397,daniel,sartori,1990.0,D540S6361990,30397,daniel,sartori,1990.0,D540S6361990
56879,56877,67412,elizabeth,alam,2069.0,E421A4502069,67412,elizabeth,alam,2069.0,E421A4502069
56903,56901,49812,april,casey,1979.0,A164C2001979,49812,april,casey,1979.0,A164C2001979
56906,56904,67393,katie,brooks,1977.0,K300B6201977,67393,katie,brooks,1977.0,K300B6201977
56936,56934,67426,marc,perry,2071.0,M620P6002071,67426,marc,perry,2071.0,M620P6002071
56950,56949,67408,steven,hjelmeir,2071.0,S315H2452071,67408,steven,hjelmeir,2071.0,S315H2452071
56951,56949,67408,steven,hjelmeir,2071.0,S315H2452071,67408,steven,hjelmeir,2071.0,S315H2452071
56951,56950,67408,steven,hjelmeir,2071.0,S315H2452071,67408,steven,hjelmeir,2071.0,S315H2452071
56960,56958,67413,donna,green,2069.0,D500G6502069,67413,donna,green,2069.0,D500G6502069
56966,56964,67420,derik,gearing,1980.0,D620G6521980,67420,derik,gearing,1980.0,D620G6521980
56986,56985,67411,christopher,borras,1982.0,C623B6201982,67411,christopher,borras,1982.0,C623B6201982
57022,57021,67441,michael,clermont,1984.0,M240C4651984,67441,michael,clermont,1984.0,M240C4651984
57023,57021,67441,michael,clermont,1984.0,M240C4651984,67441,michael,clermont,1984.0,M240C4651984
57023,57022,67441,michael,clermont,1984.0,M240C4651984,67441,michael,clermont,1984.0,M240C4651984
57060,13310,41077,russell,adams,1983.0,R240A3521983,41077,russell,adams,1983.0,R240A3521983
57102,56791,67381,dante,thomas,1988.0,D530T5201988,67381,dante,thomas,1988.0,D530T5201988
57104,56791,67381,dante,thomas,1988.0,D530T5201988,67381,dante,thomas,1988.0,D530T5201988
57104,57102,67381,dante,thomas,1988.0,D530T5201988,67381,dante,thomas,1988.0,D530T5201988
57155,57153,37653,christopher,seymore,1989.0,C623S5601989,37653,christopher,seymore,1989.0,C623S5601989
57158,57157,67467,mitchell,higgs,2053.0,M324H2002053,67467,mitchell,higgs,2053.0,M324H2002053
57160,57159,67473,collisa,fergus,1987.0,C420F6221987,67473,collisa,fergus,1987.0,C420F6221987
57180,45485,64037,manushka,lamy,1989.0,M520L5001989,64037,manushka,lamy,1989.0,M520L5001989
57184,57183,67484,robert,peckham,1984.0,R163P2501984,67484,robert,peckham,1984.0,R163P2501984
57206,57204,40482,paul,jean,1983.0,P400J5001983,40482,paul,jean,1983.0,P400J5001983
57213,6244,52652,eleasar,gutierrez,1993.0,E426G3621993,52652,eleasar,gutierrez,1993.0,E426G3621993
57227,57225,67495,hunter,singer,2067.0,H536S5262067,67495,hunter,singer,2067.0,H536S5262067
57230,57229,67510,alex,ramos,1991.0,A420R5201991,67510,alex,ramos,1991.0,A420R5201991
57235,57234,44301,richard,forbes,1992.0,R263F6121992,44301,richard,forbes,1992.0,R263F6121992
57241,57240,67493,roseamaria,sutton,2074.0,R256S3502074,67493,roseamaria,sutton,2074.0,R256S3502074
57266,57264,67507,elcye,audatte,2069.0,E420A3302069,67507,elcye,audatte,2069.0,E420A3302069
57280,57279,67500,tarnisha,andrews,1990.0,T652A5361990,67500,tarnisha,andrews,1990.0,T652A5361990
57299,57297,67535,jonathan,dykstra,1989.0,J535D2361989,67535,jonathan,dykstra,1989.0,J535D2361989
